country,price
Indonesia,0.862901375
Indonesia,1.089689557
Indonesia,1.482420311
Indonesia,2.876337917
Indonesia,2.046625056
Indonesia,2.522327096
Indonesia,4.203878494
Indonesia,0.387199335
Indonesia,0.542079069
Indonesia,4.425135257
Indonesia,2.765709535
Indonesia,2.721458183
Indonesia,1.283289224
Indonesia,1.714739912
Indonesia,0.221256763
Indonesia,1.079268111
Indonesia,2.180339618
Indonesia,0.436067924
Indonesia,0.57233915
Indonesia,1.526237732
Indonesia,0.79582396
Indonesia,1.542998768
Indonesia,1.085685145
Indonesia,1.172626899
Indonesia,1.38889451
Indonesia,1.171648804
Indonesia,3.195109436
Indonesia,0.575989116
Indonesia,0.467311924
Indonesia,2.314824183
Indonesia,1.814909102
Indonesia,0.624893852
Indonesia,1.83664454
Indonesia,1.597554718
Indonesia,1.124808934
Indonesia,0.842248236
Indonesia,1.461708229
Indonesia,0.163015788
Indonesia,0.934515172
Indonesia,2.776702248
Indonesia,0.737918132
Indonesia,2.189845413
Indonesia,1.298692441
Indonesia,1.062032462
Indonesia,3.982621731
Indonesia,3.208223061
Indonesia,7.044262187
Indonesia,1.58087957
Indonesia,1.742397007
Indonesia,2.278944657
Indonesia,1.479654601
Indonesia,1.323466148
Indonesia,1.36925328
Indonesia,1.095620658
Indonesia,4.796747159
Indonesia,1.31365462
Indonesia,1.525692647
Indonesia,0.97025113
Indonesia,2.438709862
Indonesia,1.717017449
Indonesia,0.839430753
Indonesia,0.370657735
Indonesia,1.599824194
Indonesia,1.493532638
Indonesia,1.108507356
Indonesia,0.825946657
Indonesia,4.795381084
Indonesia,2.945151895
Indonesia,2.431108779
Indonesia,1.711665769
Indonesia,1.594837788
Indonesia,0.431450688
Indonesia,1.117346652
Indonesia,0.840775699
Indonesia,1.25010071
Indonesia,7.631188661
Indonesia,1.44469114
Indonesia,0.543277281
Indonesia,0.896586832
Indonesia,4.401426264
Indonesia,2.053998923
Indonesia,2.577641287
Indonesia,0.721407675
Indonesia,1.615174369
Indonesia,1.139472329
Indonesia,0.306993758
Indonesia,1.277757805
Indonesia,1.774578415
Indonesia,0.302522122
Indonesia,4.905764139
Indonesia,0.327050943
Indonesia,0.479674716
Indonesia,2.071322637
Indonesia,3.263537252
Indonesia,1.116461625
Indonesia,1.653894302
Indonesia,1.60964295
Indonesia,0.813118603
Indonesia,0.193599667
Indonesia,1.254525845
Indonesia,1.260610406
Indonesia,2.832086564
Indonesia,1.825368293
Indonesia,1.768947819
Indonesia,0.658238869
Indonesia,1.853179658
Indonesia,3.597560369
Indonesia,2.168129716
Indonesia,2.403824428
Indonesia,1.951403958
Indonesia,0.981043811
Indonesia,2.856244899
Indonesia,1.101071507
Indonesia,8.219880358
Indonesia,5.919622062
Indonesia,4.088136783
Indonesia,2.45288207
Indonesia,4.938469234
Indonesia,0.73320791
Indonesia,1.580470383
Indonesia,0.798381946
Indonesia,1.064509261
Indonesia,1.62391974
Indonesia,5.664709997
Indonesia,3.633452529
Indonesia,0.836400134
Indonesia,2.552649759
Indonesia,1.231789288
Indonesia,1.254600201
Indonesia,1.781423662
Indonesia,0.467080594
Indonesia,1.661937928
Indonesia,0.456218255
Indonesia,2.118156183
Indonesia,2.639548474
Indonesia,1.011826915
Indonesia,0.890711831
Indonesia,1.222013183
Indonesia,0.997923121
Indonesia,0.782088437
Indonesia,0.570272819
Indonesia,2.098060855
Indonesia,0.950454698
Indonesia,1.058100481
Indonesia,1.243086121
Indonesia,1.845728711
Indonesia,3.198958953
Indonesia,4.067946105
Indonesia,2.959987487
Indonesia,2.661273153
Indonesia,3.747507093
Indonesia,2.335402971
Indonesia,3.204390123
Indonesia,5.62126064
Indonesia,4.88805273
Indonesia,3.421636911
Indonesia,2.644436527
Indonesia,0.483374103
Indonesia,0.619153346
Indonesia,1.249169031
Indonesia,2.085569165
Indonesia,1.505520241
Indonesia,1.846597698
Indonesia,2.601530286
Indonesia,2.487475723
Indonesia,2.082962203
Indonesia,2.432729532
Indonesia,1.232875522
Indonesia,1.575039213
Indonesia,2.438595195
Indonesia,0.241143935
Indonesia,2.389714668
Indonesia,1.895478225
Indonesia,1.073199133
Indonesia,1.059078092
Indonesia,0.738639079
Indonesia,0.948499476
Indonesia,0.492063975
Indonesia,1.392769158
Indonesia,3.07947322
Indonesia,1.433828801
Indonesia,1.173132655
Indonesia,0.79436288
Indonesia,0.616111891
Indonesia,1.710166715
Indonesia,2.36255882
Indonesia,2.431317428
Indonesia,1.297506441
Indonesia,1.765130153
Indonesia,3.292592319
Indonesia,2.778912289
Indonesia,1.900909395
Indonesia,0.488805273
Indonesia,2.091000335
Indonesia,1.737974304
Indonesia,0.977610546
Indonesia,1.422966461
Indonesia,2.691144586
Indonesia,2.465751044
Indonesia,1.509865177
Indonesia,0.597428667
Indonesia,0.787519607
Indonesia,0.575703988
Indonesia,1.519641282
Indonesia,2.932831638
Indonesia,1.846642842
Indonesia,5.178468185
Indonesia,7.645440437
Indonesia,4.97741538
Indonesia,2.988622772
Indonesia,3.635252063
Indonesia,4.727457839
Indonesia,1.581253139
Indonesia,4.890473627
Indonesia,2.043131204
Indonesia,2.456104533
Indonesia,0.812905394
Indonesia,1.592120859
Indonesia,2.994056632
Indonesia,2.312133172
Indonesia,1.648362883
Indonesia,2.588704125
Indonesia,0.586330422
Indonesia,3.540108205
Indonesia,1.83587799
Indonesia,2.370213072
Indonesia,1.178192262
Indonesia,4.22876988
Indonesia,3.534576786
Indonesia,4.414072419
Indonesia,4.685111953
Indonesia,1.570923016
Indonesia,2.598660679
Indonesia,1.521140245
Indonesia,0.365073659
Indonesia,1.248994426
Indonesia,2.62189264
Indonesia,0.59739326
Indonesia,2.124064923
Indonesia,3.383015904
Indonesia,3.180565966
Indonesia,1.388386187
Indonesia,3.150078426
Indonesia,1.955221092
Indonesia,1.368654764
Indonesia,2.250676724
Indonesia,1.482709328
Indonesia,1.151407976
Indonesia,2.606961456
Indonesia,2.998005675
Indonesia,1.279149088
Indonesia,2.856795262
Indonesia,4.978277164
Indonesia,5.531419071
Indonesia,0.523281508
Indonesia,0.959349432
Indonesia,2.343865089
Indonesia,1.340908865
Indonesia,0.74131547
Indonesia,0.937546036
Indonesia,1.667959807
Indonesia,1.068366413
Indonesia,4.008203239
Indonesia,3.964753881
Indonesia,4.551320209
Indonesia,1.477278158
Indonesia,2.161605541
Indonesia,4.225450027
Indonesia,0.945023528
Indonesia,4.182000669
Indonesia,5.401256428
Indonesia,6.085922736
Indonesia,3.368992943
Indonesia,7.487858509
Indonesia,4.129733285
Indonesia,3.858040306
Indonesia,2.575649444
Indonesia,2.447410357
Indonesia,2.251791412
Indonesia,1.483443667
Indonesia,1.651893314
Indonesia,0.929189989
Indonesia,3.042961368
Indonesia,2.87994558
Indonesia,3.890643463
Indonesia,1.564951561
Indonesia,3.684156799
Indonesia,4.010188374
Indonesia,5.096960291
Indonesia,3.966717497
Indonesia,2.695194354
Indonesia,2.151808396
Indonesia,1.771438225
Indonesia,0.908541323
Indonesia,0.771608061
Indonesia,3.097299964
Indonesia,4.292749073
Indonesia,4.227542758
Indonesia,1.717099629
Indonesia,1.119375075
Indonesia,1.450840509
Indonesia,3.879775744
Indonesia,3.14077084
Indonesia,2.999490491
Indonesia,1.702971594
Indonesia,0.952012199
Indonesia,0.697381539
Indonesia,1.44540665
Indonesia,1.923586293
Indonesia,0.941905221
Indonesia,0.452857858
Indonesia,0.954185743
Indonesia,3.314654347
Indonesia,4.781796435
Indonesia,2.130072958
Indonesia,2.923416457
Indonesia,2.564781724
Indonesia,8.694175337
Indonesia,4.336219949
Indonesia,0.456444205
Indonesia,1.550221468
Indonesia,0.953898583
Indonesia,0.719512074
Indonesia,1.441749572
Indonesia,1.504434336
Indonesia,2.845343201
Indonesia,1.171932544
Indonesia,1.229166459
Indonesia,0.804000234
Indonesia,1.103796931
Indonesia,1.233506453
Indonesia,2.811620314
Indonesia,1.12840949
Indonesia,2.455950067
Indonesia,3.543051878
Indonesia,1.733369996
Indonesia,0.688987319
Indonesia,1.624353015
Indonesia,1.695364191
Indonesia,4.107997847
Indonesia,2.825606985
Indonesia,3.909661972
Indonesia,1.503331593
Indonesia,1.241636915
Indonesia,1.547691056
Indonesia,0.931906919
Indonesia,2.298522605
Indonesia,1.868704312
Indonesia,0.983528585
Indonesia,5.995933948
Indonesia,1.328252637
Indonesia,1.416043282
Indonesia,2.943458484
Indonesia,7.031595266
Indonesia,5.178306592
Indonesia,4.693181027
Indonesia,0.496027263
Indonesia,3.924611312
Indonesia,2.834441503
Indonesia,1.836431132
Indonesia,6.084560978
Indonesia,5.310162308
Indonesia,3.09759468
Indonesia,2.933422162
Indonesia,0.552035623
Indonesia,1.623262845
Indonesia,5.260069327
Indonesia,3.482547454
Indonesia,1.02366945
Indonesia,1.42703228
Indonesia,1.448835676
Indonesia,1.688673034
Indonesia,1.525147562
Indonesia,0.348854339
Indonesia,0.821988036
Indonesia,1.351810563
Indonesia,2.687268579
Indonesia,1.523185257
Indonesia,7.086103757
Indonesia,0.501478112
Indonesia,1.111973205
Indonesia,1.002956224
Indonesia,2.062758252
Indonesia,3.671470717
Indonesia,3.258593197
Indonesia,1.390379443
Indonesia,0.499667612
Indonesia,0.325761559
Indonesia,0.880285253
Indonesia,0.948208498
Indonesia,1.676889068
Indonesia,6.797758342
Indonesia,1.040584111
Indonesia,1.066014574
Indonesia,2.178977694
Indonesia,2.549023532
Indonesia,3.501796471
Indonesia,7.114552355
Indonesia,2.570215584
Indonesia,1.694277419
Indonesia,2.667264316
Indonesia,1.160672408
Indonesia,1.062319549
Indonesia,3.358125224
Indonesia,5.531669058
Indonesia,1.211750688
Indonesia,1.363898756
Indonesia,2.343080253
Indonesia,1.512243123
Indonesia,0.945872661
Indonesia,4.5247008
Indonesia,0.839669415
Indonesia,2.985860014
Indonesia,0.895979261
Indonesia,0.695852519
Indonesia,1.045438204
Indonesia,1.095110348
Indonesia,1.880571856
Indonesia,1.8795762
Indonesia,2.113002085
Indonesia,0.879495632
Indonesia,0.585224138
Indonesia,0.994549149
Indonesia,0.575267583
Indonesia,1.104071247
Indonesia,1.079622374
Indonesia,1.10517753
Indonesia,0.929278404
Indonesia,0.829602232
Indonesia,1.006386386
Indonesia,1.980248027
Indonesia,0.685674708
Indonesia,1.04986334
Indonesia,1.091902125
Indonesia,2.166103708
Indonesia,1.747928426
Indonesia,0.868432794
Indonesia,0.586219793
Indonesia,0.553031279
Indonesia,1.013857922
Indonesia,1.106522356
Indonesia,0.730413772
Indonesia,0.550535753
Indonesia,0.775110734
Indonesia,0.425166225
Indonesia,3.923521142
Indonesia,3.586658671
Indonesia,3.70657735
Indonesia,0.992054526
Indonesia,0.643200187
Indonesia,1.564393676
Indonesia,0.7402253
Indonesia,0.34340349
Indonesia,0.452420471
Indonesia,1.847837826
Indonesia,0.75276012
Indonesia,3.530260305
Indonesia,3.231545972
Indonesia,0.954799633
Indonesia,0.249833806
Indonesia,0.548819818
Indonesia,0.772694833
Indonesia,3.695024518
Indonesia,1.559517701
Indonesia,0.342333154
Indonesia,0.455357433
Indonesia,1.8420784
Indonesia,1.766004365
Indonesia,3.28205119
Indonesia,5.977245544
Indonesia,4.45576486
Indonesia,4.06181004
Indonesia,1.27978261
Indonesia,1.624724016
Indonesia,2.618576934
Indonesia,0.255391401
Indonesia,6.245845155
Indonesia,3.117491408
Indonesia,1.417535292
Indonesia,0.350853563
Indonesia,1.547883365
Indonesia,4.646392019
Indonesia,0.90157417
Indonesia,1.683662607
Indonesia,0.461878065
Indonesia,0.516216661
Indonesia,1.964760054
Indonesia,1.043225637
Indonesia,1.974716608
Indonesia,1.125090639
Indonesia,4.834460268
Indonesia,4.259192685
Indonesia,0.710787351
Indonesia,1.268354393
Indonesia,1.670488559
Indonesia,1.46195406
Indonesia,1.150535167
Indonesia,1.0730953
Indonesia,0.600712111
Indonesia,1.291033211
Indonesia,1.078626719
Indonesia,1.848600254
Indonesia,1.170448275
Indonesia,2.205929925
Indonesia,6.186339089
Indonesia,2.62388395
Indonesia,3.523513948
Indonesia,0.539313359
Indonesia,1.814305455
Indonesia,0.304228049
Indonesia,1.274438954
Indonesia,0.389411903
Indonesia,0.828529055
Indonesia,0.714061225
Indonesia,1.395417355
Indonesia,1.042784582
Indonesia,2.667790557
Indonesia,1.822700551
Indonesia,1.472933223
Indonesia,1.710818456
Indonesia,1.581556617
Indonesia,2.547218589
Indonesia,0.820106625
Indonesia,1.602195062
Indonesia,0.722703325
Indonesia,1.063406321
Indonesia,0.885719112
Indonesia,1.787739804
Kenya,1.457444815
Kenya,1.777371726
Kenya,7.536056118
Kenya,1.46929396
Kenya,1.208612774
Kenya,0.509513228
Kenya,2.749001603
Kenya,5.083283136
Kenya,6.126007882
Kenya,3.151872528
Kenya,1.12566876
Kenya,0.876836718
Kenya,3.258514831
Kenya,6.173404462
Kenya,5.675740378
Kenya,1.054573891
Kenya,2.192091795
Kenya,3.057079369
Kenya,0.924233298
Kenya,0.995328167
Kenya,1.066423036
Kenya,1.421897381
Kenya,1.49299225
Kenya,1.552237974
Kenya,1.812919161
Kenya,0.355474345
Kenya,6.007516434
Kenya,0.521362373
Kenya,1.599634553
Kenya,2.017488061
Kenya,1.42410922
Kenya,2.551529019
Kenya,0.830730378
Kenya,1.186757683
Kenya,0.498438227
Kenya,3.678948818
Kenya,2.966894208
Kenya,1.720798641
Kenya,1.602122872
Kenya,0.890068262
Kenya,2.13616383
Kenya,2.729542671
Kenya,3.14490786
Kenya,2.492191134
Kenya,2.195501714
Kenya,0.534040957
Kenya,0.949406146
Kenya,1.068081915
Kenya,0.593378842
Kenya,1.898812293
Kenya,1.483447104
Kenya,0.332292151
Kenya,0.356027305
Kenya,3.263583628
Kenya,0.723922187
Kenya,1.661460756
Kenya,2.076825945
Kenya,2.005620484
Kenya,1.329168605
Kenya,3.322921513
Kenya,1.780136525
Kenya,6.076199337
Kenya,3.702683971
Kenya,3.382259397
Kenya,0.783260071
Kenya,0.818862801
Kenya,0.284821844
Kenya,0.427232766
Kenya,2.848218439
Kenya,4.747030732
Kenya,2.373515366
Kenya,3.560273049
Kenya,1.542784988
Kenya,0.474703073
Kenya,2.181183751
Kenya,1.422511142
Kenya,4.741703805
Kenya,0.711255571
Kenya,0.569004457
Kenya,0.474170381
Kenya,2.963564878
Kenya,4.504618615
Kenya,2.370851903
Kenya,0.948340761
Kenya,1.066883356
Kenya,3.022836176
Kenya,2.548665795
Kenya,1.007612059
Kenya,2.951710619
Kenya,3.781508785
Kenya,1.410656882
Kenya,1.292114287
Kenya,1.126154654
Kenya,1.303968547
Kenya,0.296356488
Kenya,4.14899083
Kenya,0.533441678
Kenya,1.659596332
Kenya,2.015224117
Kenya,2.702771169
Kenya,12.38770119
Kenya,0.98390354
Kenya,3.793363044
Kenya,4.089719532
Kenya,1.908535782
Kenya,4.528327134
Kenya,1.268405768
Kenya,5.927129757
Kenya,4.978788996
Kenya,1.185425951
Kenya,2.726479688
Kenya,2.785750986
Kenya,2.845022283
Kenya,1.801847446
Kenya,1.541053737
Kenya,3.200650069
Kenya,1.149863173
Kenya,1.197280211
Kenya,1.173571692
Kenya,1.398802623
Kenya,1.280260027
Kenya,0.142251114
Kenya,2.619791353
Kenya,2.939856359
Kenya,0.829798166
Kenya,0.640130014
Kenya,0.509733159
Kenya,2.489394498
Kenya,4.38607602
Kenya,1.481782439
Kenya,2.133766712
Kenya,3.010981916
Kenya,2.252309308
Kenya,2.560520055
Kenya,2.311580605
Kenya,0.770526868
Kenya,0.794235387
Kenya,0.817943906
Kenya,1.95595282
Kenya,1.991515598
Kenya,0.308210747
Kenya,1.849264484
Kenya,2.4301232
Kenya,4.812829363
Kenya,5.405542338
Kenya,0.900923723
Kenya,2.358997643
Kenya,4.62316121
Kenya,3.710383228
Kenya,1.861118744
Kenya,0.924632242
Kenya,0.97204928
Kenya,0.663838533
Kenya,0.912777983
Kenya,1.161717432
Kenya,0.48602464
Kenya,3.568132114
Kenya,2.607937093
Kenya,1.988215472
Kenya,7.384800325
Kenya,1.567849915
Kenya,1.283819133
Kenya,0.511255407
Kenya,3.010726286
Kenya,6.305483354
Kenya,8.918566546
Kenya,1.760990847
Kenya,1.647378534
Kenya,0.965704658
Kenya,5.28297254
Kenya,5.964646416
Kenya,0.908898501
Kenya,1.306541596
Kenya,2.669889348
Kenya,1.533766221
Kenya,0.795286189
Kenya,0.852092345
Kenya,2.101827785
Kenya,0.284030782
Kenya,6.532707979
Kenya,0.681673876
Kenya,1.136123127
Kenya,1.045233277
Kenya,1.590572378
Kenya,2.783501661
Kenya,1.70418469
Kenya,3.408369381
Kenya,3.181144755
Kenya,1.420153909
Kenya,4.090043257
Kenya,4.317267882
Kenya,0.568061563
Kenya,2.726695504
Kenya,1.363347752
Kenya,0.340836938
Kenya,2.385858566
Kenya,0.306753244
Kenya,0.397643094
Kenya,1.029412522
Kenya,1.953782949
Kenya,1.344538804
Kenya,0.71428624
Kenya,3.991599574
Kenya,1.575631411
Kenya,3.413868056
Kenya,1.207984082
Kenya,0.472689423
Kenya,0.462185214
Kenya,2.28991765
Kenya,3.046220727
Kenya,19.95799787
Kenya,12.60505129
Kenya,12.58404287
Kenya,6.848744532
Kenya,0.892857799
Kenya,0.924370428
Kenya,1.155463035
Kenya,2.710086026
Kenya,5.210087865
Kenya,4.453784787
Kenya,2.436976582
Kenya,2.731094445
Kenya,3.403363847
Kenya,0.630252564
Kenya,1.05042094
Kenya,1.071429359
Kenya,0.840336752
Kenya,2.058825043
Kenya,0.126050513
Kenya,0.283613654
Kenya,6.565130878
Kenya,3.518910151
Kenya,0.651260983
Kenya,1.428572479
Kenya,1.64959318
Kenya,1.305433451
Kenya,0.545908534
Kenya,0.617113995
Kenya,2.812615709
Kenya,2.978761785
Kenya,3.192378168
Kenya,0.415365189
Kenya,2.521010257
Kenya,1.144958825
Kenya,2.573531304
Kenya,1.470589317
Kenya,1.06092515
Kenya,0.504202051
Kenya,1.890757693
Kenya,5.777315172
Kenya,4.41176795
Kenya,3.781515386
Kenya,2.11134609
Kenya,0.682773611
Kenya,0.945378846
Kenya,5.409667843
Kenya,4.149162715
Kenya,2.689077608
Kenya,2.82563233
Kenya,3.361347009
Kenya,1.355043013
Kenya,0.829832543
Kenya,0.619748355
Kenya,2.048320834
Kenya,0.231092607
Kenya,0.378151539
Kenya,1.41806827
Kenya,0.766807287
Kenya,0.483193633
Kenya,2.100841881
Kenya,0.903362009
Kenya,0.934874637
Kenya,3.3508428
Kenya,0.724790449
Kenya,1.039916731
Kenya,2.626052351
Kenya,1.481093526
Kenya,0.451681004
Kenya,1.94327874
Kenya,6.512609831
Kenya,4.432776369
Kenya,2.153362928
Kenya,0.88235359
Kenya,4.159666924
Kenya,2.846640749
Kenya,0.735294658
Kenya,1.365547223
Kenya,0.672269402
Kenya,0.52521047
Kenya,0.252101026
Kenya,1.533614573
Kenya,1.491597735
Kenya,2.46848921
Kenya,0.441176795
Kenya,2.783615492
Kenya,5.672273078
Kenya,5.724794125
Kenya,3.571431198
Kenya,4.201683762
Kenya,0.997899893
Kenya,1.186975663
Kenya,5.420172053
Kenya,2.678573398
Kenya,1.008404103
Kenya,2.836136539
Kenya,0.756303077
Kenya,1.313026176
Kenya,0.787815705
Kenya,0.514706261
Kenya,7.247904489
Kenya,3.88655748
Kenya,2.205883975
Kenya,3.392859638
Kenya,1.995799787
Kenya,6.197483549
Kenya,0.493697842
Kenya,2.321430278
Kenya,5.882357266
Kenya,4.464288997
Kenya,8.245804382
Kenya,3.771011176
Kenya,0.70378203
Kenya,2.99369968
Kenya,5.46218889
Kenya,3.025212309
Kenya,3.939078527
Kenya,3.907565898
Kenya,3.308825962
Kenya,4.989499467
Kenya,0.777311496
Kenya,2.457985001
Kenya,1.806724018
Kenya,4.254204809
Kenya,5.231096283
Kenya,2.069329253
Kenya,2.310926069
Kenya,1.523110364
Kenya,1.176471453
Kenya,1.197479872
Kenya,1.218488291
Kenya,2.584035514
Kenya,5.042020514
Kenya,0.798319915
Kenya,1.113446197
